bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar,4,0,32,1,8.0
Yash Dayal,4,0,36,1,9.0
Hazlewood,3,0,26,1,8.7
Krunal Pandya,4,0,29,1,7.2
Livingstone,1,0,8,0,8.0
Suyash Sharma,4,0,39,0,9.8
