batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,75,47,10,2,159.57,lbw b Hazlewood
Samson,15,19,1,0,78.95,st Jitesh Sharma b Krunal Pandya
Riyan Parag,30,22,3,1,136.36,c Kohli b Yash Dayal
Dhruv Jurel,35,23,2,2,152.17,not out
Hetmyer,9,8,1,0,112.5,c Padikkal b Bhuvneshwar
Nitish Rana,4,1,1,0,400.0,not out
