batter,runs,balls,fours,sixes,strike_rate,dismissal
Philip Salt,68,33,7,5,206.06,b Axar
Sunil Narine,15,10,3,0,150.0,c Jake Fraser-McGurk b Axar
Rinku Singh,11,11,1,0,100.0,c Kuldeep Yadav b Williams
Shreyas Iyer,33,23,3,1,143.48,not out
Venkatesh Iyer,26,23,2,1,113.04,not out
