batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,38,30,4,1,126.67,c Sehwag b McGrath
Mark Boucher,31,17,2,2,182.35,not out
Jacques Kallis,54,44,6,1,122.73,b Vettori
Wasim Jaffer,10,9,0,1,111.11,c Mahesh b McGrath
Ross Taylor,29,15,3,2,193.33,c Dhawan b McGrath
Praveen Kumar,6,5,1,0,120.0,c Dhawan b McGrath
Virat Kohli,1,1,0,0,100.0,not out
