batter,runs,balls,fours,sixes,strike_rate,dismissal
Harry Brook,7,14,0,0,50.0,b Nortje
Mayank Agarwal,49,39,7,0,125.64,c Aman Hakim Khan b Axar
Rahul Tripathi,15,21,0,0,71.43,c Salt b Ishant
Abhishek Sharma,5,5,0,0,100.0,c and b Kuldeep Yadav
Aiden Markram,3,5,0,0,60.0,b Axar
Heinrich Klaasen,31,19,3,1,163.16,c Aman Hakim Khan b Nortje
Washington Sundar,24,15,3,0,160.0,not out
Marco Jansen,2,3,0,0,66.67,not out
