batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,21,24,4,0,87.5,c K Jadhav b Mathews
Ajinkya Rahane,91,54,9,3,168.52,not out
James Faulkner,8,4,1,0,200.0,not out
Karun Nair,61,38,6,2,160.53,c A Mishra b Coulter-Nile
