batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,0,3,0,0,0.0,c A Russell b Chawla
Jean-Paul Duminy,25,16,2,1,156.25,c Umesh b Chawla
Albie Morkel,5,2,1,0,250.0,not out
Manoj Tiwary,25,28,3,1,89.29,c Suryakumar Yadav b Chawla
Saurabh Tiwary,24,15,3,1,160.0,not out
Angelo Mathews,22,15,2,1,146.67,b A Russell
Kedar Jadhav,10,6,0,1,166.67,c J Botha b Chawla
Shreyas Iyer,40,35,3,2,114.29,b B Hogg
