batter,runs,balls,fours,sixes,strike_rate,dismissal
Wriddhiman Saha,25,16,2,2,156.25,c Shivam Dube b Rajvardhan Hangargekar
Shubman Gill,63,36,6,3,175.0,c Ruturaj Gaikwad b Tushar Deshpande
Sai Sudharsan,22,17,3,0,129.41,c Dhoni b Rajvardhan Hangargekar
Hardik Pandya,8,11,0,0,72.73,b Ravindra Jadeja
Vijay Shankar,27,21,2,1,128.57,c Santner b Rajvardhan Hangargekar
Rahul Tewatia,15,14,1,1,107.14,not out
Rashid Khan,10,3,1,1,333.33,not out
