batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,14,23,0,1,60.87,c Boult b A Mishra
Ambati Rayudu,50,29,4,4,172.41,c Maxwell b Harshal Patel
Suresh Raina,15,18,1,0,83.33,c Vijay Shankar b Lamichhane
MS Dhoni,17,23,1,0,73.91,c Shreyas Iyer b Boult
Sam Billings,1,5,0,0,20.0,c Abhishek Sharma b A Mishra
Ravindra Jadeja,27,18,0,2,150.0,not out
Dwayne Bravo,1,2,0,0,50.0,c Vijay Shankar b Boult
Deepak Chahar,1,2,0,0,50.0,not out
