batter,runs,balls,fours,sixes,strike_rate,dismissal
MS Dhoni,9,8,0,1,112.5,c P Rasool b Watson
George Bailey,0,2,0,0,0.0,c Rahul b Watson
Ajinkya Rahane,74,48,8,2,154.17,b Watson
Rajat Bhatia,9,4,0,1,225.0,not out
Ravichandran Ashwin,10,5,0,1,200.0,not out
Saurabh Tiwary,52,39,9,0,133.33,st Rahul b Chahal
Thisara Perera,14,8,1,1,175.0,c Watson b C Jordan
Usman Khawaja,16,6,2,1,266.67,run out (Watson/Binny)
