batter,runs,balls,fours,sixes,strike_rate,dismissal
Sanath Jayasuriya,18,21,2,0,85.71,c Sharma b Shahid Afridi
Shaun Pollock,31,31,3,1,100.0,b Bangar
Dwayne Bravo,34,18,3,1,188.89,c Ojha b Singh
Robin Uthappa,6,5,1,0,120.0,c Gilchrist b Shahid Afridi
Luke Ronchi,13,11,3,0,118.18,c Laxman b Singh
Ajinkya Rahane,0,7,0,0,0.0,c Ojha b Bangar
Abhishek Nayar,34,19,1,3,178.95,c Gilchrist b Zoysa
Musavir Khote,7,10,1,0,70.0,not out
