over,runs,wickets
1,9,0
2,3,0
3,10,0
4,3,0
5,12,0
6,14,0
7,8,0
8,3,0
9,10,0
10,5,0
11,8,0
12,7,0
13,10,0
14,7,0
15,9,0
16,4,0
17,5,0
18,8,0
19,8,0
20,17,0
