batter,runs,balls,fours,sixes,strike_rate,dismissal
Irfan Pathan,1,1,0,0,100.0,not out
Mahela Jayawardene,19,16,1,0,118.75,c A Rahane b Rahul Shukla
Johan Botha,2,3,0,0,66.67,lbw b K Cooper
Naman Ojha,0,1,0,0,0.0,not out
David Warner,77,56,9,1,137.5,run out (B Hodge)
Andre Russell,7,6,0,0,116.67,b K Cooper
Unmukt Chand,23,19,2,1,121.05,b S Sreesanth
Manprit Juneja,20,18,1,1,111.11,c B Hodge b K Cooper
