batter,runs,balls,fours,sixes,strike_rate,dismissal
Philip Salt,89,47,14,3,189.36,not out
Sunil Narine,6,6,1,0,100.0,c Stoinis b Mohsin Khan
Angkrish Raghuvanshi,7,6,0,1,116.67,c Rahul b Mohsin Khan
Shreyas Iyer,38,38,6,0,100.0,not out
