over,runs,wickets
1,11,0
2,7,0
3,8,0
4,5,0
5,7,0
6,8,0
7,5,0
8,4,0
9,8,0
10,9,0
11,3,0
12,6,0
13,5,0
14,11,0
15,4,0
16,13,0
17,11,0
18,7,0
19,6,0
20,7,0
