over,runs,wickets
1,3,0
2,5,0
3,13,0
4,18,0
5,13,0
6,4,0
7,11,0
8,4,0
9,10,0
10,10,0
11,9,0
12,9,0
13,4,0
14,4,0
15,3,0
16,6,0
17,3,0
18,8,0
19,9,0
20,3,0
