batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,12,10,3,0,120.0,c Karan Sharma b I Sharma
Shane Watson,24,15,5,0,160.0,c D Sammy b Karan Sharma
Brad Hodge,54,29,2,5,186.21,not out
Ajinkya Rahane,18,20,0,1,90.0,c & b A Mishra
Stuart Binny,2,6,0,0,33.33,b D Sammy
James Faulkner,11,11,2,0,100.0,not out
Dishant Yagnik,0,4,0,0,0.0,b D Sammy
Sanju Samson,10,21,0,0,47.62,lbw b D Steyn
