batter,runs,balls,fours,sixes,strike_rate,dismissal
Prabhsimran,103,65,10,6,158.46,b Mukesh Kumar
Dhawan,7,5,0,1,140.0,c Rossouw b Ishant
Livingstone,4,5,1,0,80.0,b Ishant
Jitesh Sharma,5,5,1,0,100.0,b Axar
Sam Curran,20,24,1,0,83.33,c Aman Hakim Khan b Praveen Dubey
Harpreet Brar,2,5,0,0,40.0,c Mitchell Marsh b Kuldeep Yadav
Shahrukh Khan,2,4,0,0,50.0,run out (Salt/Khaleel Ahmed)
Raza,11,7,0,1,157.14,not out
