over,runs,wickets
1,4,0
2,10,0
3,9,0
4,9,0
5,6,0
6,8,0
7,4,0
8,4,0
9,7,0
10,5,0
11,21,0
12,6,0
13,6,0
14,10,0
15,8,0
16,12,0
17,12,0
18,13,0
19,3,0
20,10,0
