bowler,overs,maidens,runs,wickets,economy
Morne Morkel,4,0,35,0,8.75
Irfan Pathan,4,0,24,1,6.0
Siddarth Kaul,4,0,36,1,9.0
Umesh Yadav,4,0,65,0,16.25
Shahbaz Nadeem,4,0,23,1,5.75
