batter,runs,balls,fours,sixes,strike_rate,dismissal
Wriddhiman Saha,30,19,5,0,157.89,c Matthew Short b Rabada
Shubman Gill,67,49,7,1,136.73,b Sam Curran
Sai Sudharsan,19,20,2,0,95.0,c Prabhsimran b Arshdeep Singh
Hardik Pandya,8,11,1,0,72.73,c Sam Curran b Harpreet Brar
David Miller,17,18,1,0,94.44,not out
Rahul Tewatia,5,2,1,0,250.0,not out
