bowler,overs,maidens,runs,wickets,economy
Abu Nechim,4,0,56,1,14.0
Harbhajan Singh,4,0,40,0,10.0
Lasith Malinga,4,0,24,0,6.0
Munaf Patel,4,0,27,2,6.75
Rohit Sharma,1,0,14,0,14.0
Kieron Pollard,3,0,24,1,8.0
