bowler,overs,maidens,runs,wickets,economy
Harry Gurney,2,0,16,0,8.0
Yarra Prithviraj,3,0,29,1,9.7
Piyush Chawla,3,0,38,0,12.7
Sunil Narine,4,0,34,0,8.5
KC Cariappa,2,0,34,0,17.0
Andre Russell,1,0,8,0,8.0
