batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,67,38,3,5,176.32,b Yarra Prithviraj
Jonny Bairstow,80,43,7,4,186.05,not out
Kane Williamson,8,9,0,0,88.89,not out
