over,runs,wickets
1,0,0
2,8,0
3,6,0
4,10,0
5,4,0
6,17,0
7,9,0
8,9,0
9,9,0
10,3,0
11,5,0
12,7,0
13,6,0
14,4,0
15,14,0
16,9,0
17,12,0
18,19,0
19,13,0
20,3,0
