bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,4,1,19,2,4.8
Shardul Thakur,4,0,42,2,10.5
Mitchell Santner,2,0,26,0,13.0
Ravindra Jadeja,2,0,23,0,11.5
Imran Tahir,4,0,23,2,5.8
Dwayne Bravo,4,0,32,2,8.0
