bowler,overs,maidens,runs,wickets,economy
Nabi,1,0,7,0,7.0
Gerald Coetzee,4,0,42,1,10.5
Bumrah,4,0,21,5,5.2
Akash Madhwal,4,0,57,1,14.2
Shreyas Gopal,4,0,32,1,8.0
Romario Shepherd,2,0,22,0,11.0
Hardik Pandya,1,0,13,0,13.0
