over,runs,wickets
1,10,0
2,6,0
3,5,0
4,10,0
5,9,0
6,12,0
7,4,0
8,7,0
9,13,0
10,4,0
11,7,0
12,9,0
13,10,0
14,5,0
15,4,0
16,7,0
17,10,0
18,15,0
19,10,0
20,5,0
