bowler,overs,maidens,runs,wickets,economy
McClenaghan,4,0,34,3,8.5
Malinga,4,0,31,0,7.8
Hardik Pandya,1,0,5,0,5.0
Karn Sharma,3,0,23,1,7.7
Bumrah,4,0,33,1,8.2
Krunal Pandya,4,0,34,2,8.5
