batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,20,14,0,2,142.86,c Rohit b McClenaghan
Mandeep,17,13,3,0,130.77,c Hardik Pandya b Karn Sharma
Head,12,15,1,0,80.0,c Hardik Pandya b Krunal Pandya
de Villiers,43,27,3,3,159.26,c Bumrah b Krunal Pandya
Kedar Jadhav,28,22,2,0,127.27,c Pollard b McClenaghan
Watson,3,5,0,0,60.0,b Bumrah
Negi,35,23,1,3,152.17,c Pollard b McClenaghan
Milne,0,1,0,0,0.0,not out
