batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,1,1,0,0,100.0,run out (M Jayawardene)
Ricky Ponting,0,6,0,0,0.0,c M Jayawardene b I Pathan
Harbhajan Singh,1,1,0,0,100.0,not out
Dinesh Karthik,86,48,14,2,179.17,c J Mendis b M Morkel
Rohit Sharma,74,50,4,5,148.0,not out
Kieron Pollard,13,7,1,1,185.71,c S Nadeem b A Nehra
Ambati Rayudu,24,8,2,2,300.0,c & b A Nehra
