bowler,overs,maidens,runs,wickets,economy
Mukesh Choudhary,4,0,46,4,11.5
Simarjeet Singh,2,0,24,0,12.0
Mitchell Santner,3,0,36,1,12.0
Maheesh Theekshana,4,0,26,0,6.5
Ravindra Jadeja,3,0,15,0,5.0
Dwaine Pretorius,4,0,40,1,10.0
