batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,39,24,5,1,162.5,c Pretorius b Mukesh Choudhary
Kane Williamson,47,37,2,2,127.03,lbw b Pretorius
Rahul Tripathi,0,1,0,0,0.0,c Simarjeet Singh b Mukesh Choudhary
Aiden Markram,17,10,0,2,170.0,c Ravindra Jadeja b Santner
Nicholas Pooran,64,33,3,6,193.94,not out
Shashank Singh,15,14,1,0,107.14,c Dhoni b Mukesh Choudhary
Washington Sundar,2,2,0,0,100.0,b Mukesh Choudhary
