batter,runs,balls,fours,sixes,strike_rate,dismissal
A Rahane,38,32,5,1,118.75,c and b Karn Sharma
R Tripathi,45,31,3,2,145.16,c Pollard b Karn Sharma
Steven Smith,17,12,2,0,141.67,b Harbhajan
Dhoni,7,11,0,0,63.64,b Bumrah
Stokes,17,12,2,0,141.67,b Johnson
Manoj Tiwary,22,13,4,0,169.23,lbw b Bumrah
Christian,8,7,1,0,114.29,not out
Washington Sundar,2,2,0,0,100.0,not out
