batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,88,54,9,5,162.96,c Sharma b Ojha
Ajit Agarkar,8,5,1,0,160.0,not out
Chris Gayle,4,7,1,0,57.14,c Roach b Symonds
David Hussey,31,27,1,2,114.81,c Gibbs b Jaskaran Singh
Manoj Tiwary,5,7,0,0,71.43,b Ojha
Cheteshwar Pujara,17,13,3,0,130.77,c Ojha b Symonds
Wriddhiman Saha,10,4,2,0,250.0,not out
Angelo Mathews,4,4,0,0,100.0,c Gibbs b Jaskaran Singh
