batter,runs,balls,fours,sixes,strike_rate,dismissal
Brett Lee,7,5,1,0,140.0,not out
Yuvraj Singh,24,16,3,1,150.0,c Tiwary b Agarkar
Irfan Pathan,22,14,1,1,157.14,c &amp; b Bond
Mahela Jayawardene,16,15,1,0,106.67,b Mathews
Kumar Sangakkara,30,27,3,0,111.11,st Saha b Gayle
Ravi Bopara,0,2,0,0,0.0,lbw b Bond
Karan Goel,17,17,1,1,100.0,not out
Manvinder Bisla,22,24,3,0,91.67,c Hussey b Agarkar
