batter,runs,balls,fours,sixes,strike_rate,dismissal
Ben Stokes,0,3,0,0,0.0,c and b Shami
Manan Vohra,12,8,1,1,150.0,c and b Arshdeep Singh
Sanju Samson,119,63,12,7,188.89,c Deepak Hooda b Arshdeep Singh
Jos Buttler,25,13,5,0,192.31,b Jhye Richardson
Shivam Dube,23,15,3,0,153.33,c Deepak Hooda b Arshdeep Singh
Riyan Parag,25,11,1,3,227.27,c Rahul b Shami
Rahul Tewatia,2,4,0,0,50.0,c Rahul b Riley Meredith
Chris Morris,2,4,0,0,50.0,not out
