batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,17,15,3,0,113.33,c Y Pathan b J Kallis
Mahela Jayawardene,5,8,0,0,62.5,c J Kallis b L Balaji
David Warner,66,42,6,3,157.14,not out
Ben Rohrer,10,3,0,1,333.33,not out
Unmukt Chand,37,39,4,0,94.87,c L Balaji b B Lee
