bowler,overs,maidens,runs,wickets,economy
D Chahar,4,0,47,0,11.8
Sam Curran,4,0,26,2,6.5
SN Thakur,4,0,28,2,7.0
Karn Sharma,4,0,25,2,6.2
DJ Bravo,4,0,37,3,9.2
