batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,38,29,5,0,131.03,b Jagadeesha Suchith
Piyush Chawla,1,7,0,0,14.29,not out
Robin Uthappa,25,20,3,1,125.0,c Malinga b Harbhajan
Shakib Al Hasan,23,15,3,0,153.33,c H Pandya b Vinay
Yusuf Pathan,52,37,5,2,140.54,c Parthiv Patel b K Pollard
Manish Pandey,1,1,0,0,100.0,run out (L Simmons)
Umesh Yadav,5,2,1,0,250.0,not out
Andre Russell,2,4,0,0,50.0,c Parthiv Patel b Malinga
Suryakumar Yadav,11,5,2,0,220.0,c Rayudu b McClenaghan
