bowler,overs,maidens,runs,wickets,economy
Aniket Choudhary,4,1,17,2,4.2
Aravind,2,0,13,1,6.5
Watson,4,0,43,1,10.8
Badree,3,0,14,0,4.7
Negi,3,0,21,1,7.0
Chahal,4,0,21,2,5.2
