batter,runs,balls,fours,sixes,strike_rate,dismissal
Amla,1,3,0,0,33.33,c Kedar Jadhav b Aniket Choudhary
Guptill,9,10,1,0,90.0,c Negi b Aravind
Shaun Marsh,20,17,3,0,117.65,c Mandeep b Negi
Vohra,25,28,1,1,89.29,c de Villiers b Chahal
Saha,21,25,1,0,84.0,b Watson
Maxwell,6,11,1,0,54.55,c Badree b Chahal
Axar,38,17,3,2,223.53,not out
Mohit Sharma,6,4,1,0,150.0,c Kedar Jadhav b Aniket Choudhary
Aaron,0,5,0,0,0.0,not out
