batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,40,43,4,1,93.02,not out
Sanath Jayasuriya,54,37,4,4,145.95,c Akhil b Steyn
Robin Uthappa,19,16,2,1,118.75,not out
