batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,17,17,3,0,100.0,c de Villiers b Siraj
Shreevats Goswami,0,3,0,0,0.0,c de Villiers b Siraj
Manish Pandey,24,21,3,1,114.29,c de Villiers b Zampa
Kane Williamson,50,44,2,2,113.64,not out
Priyam Garg,7,14,0,0,50.0,c Zampa b Chahal
Jason Holder,24,20,3,0,120.0,not out
