over,runs,wickets
1,7,0
2,5,0
3,7,0
4,14,0
5,5,0
6,15,0
7,4,0
8,3,0
9,10,0
10,2,0
11,1,0
12,6,0
13,3,0
14,3,0
15,3,0
16,20,0
17,4,0
18,20,0
19,9,0
20,7,0
