batter,runs,balls,fours,sixes,strike_rate,dismissal
Faf du Plessis,26,13,3,1,200.0,st de Kock b Krunal Pandya
Shane Watson,80,59,8,4,135.59,run out (Krunal Pandya/de Kock)
Suresh Raina,8,14,0,0,57.14,lbw b Rahul Chahar
Ambati Rayudu,1,4,0,0,25.0,c de Kock b Bumrah
MS Dhoni,2,8,0,0,25.0,run out (Ishan Kishan)
Dwayne Bravo,15,15,0,1,100.0,c de Kock b Bumrah
Ravindra Jadeja,5,5,0,0,100.0,not out
Shardul Thakur,2,2,0,0,100.0,lbw b Malinga
