batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,9,10,2,0,90.0,b P Kumar
Dinesh Karthik,25,19,2,1,131.58,b M Gony
Dwayne Smith,33,32,3,1,103.13,c D Miller b P Chawla
Rohit Sharma,79,39,6,6,202.56,not out
Kieron Pollard,20,21,1,1,95.24,not out
