batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,6,3,1,0,200.0,not out
Shane Watson,35,35,4,0,100.0,lbw b S Narine
Owais Shah,24,22,2,0,109.09,b J Kallis
Ajinkya Rahane,6,10,1,0,60.0,st M Bisla b S Senanayake
Stuart Binny,3,5,0,0,60.0,not out
James Faulkner,1,4,0,0,25.0,c G Gambhir b I Abdulla
Dishant Yagnik,10,6,2,0,166.67,b S Senanayake
Sanju Samson,40,36,1,2,111.11,c J Kallis b R Bhatia
