bowler,overs,maidens,runs,wickets,economy
Sumit Narwal,2,0,17,0,8.5
Sachithra Senanayake,4,0,26,2,6.5
Iqbal Abdulla,3,0,22,1,7.33
Jacques Kallis,3,0,25,1,8.33
Sunil Narine,4,0,20,1,5.0
Rajat Bhatia,4,0,21,1,5.25
