bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,4,0,24,1,6.0
Yuzvendra Chahal,4,0,40,3,10.0
Harshal Patel,4,0,28,1,7.0
David Wiese,4,0,46,1,11.5
Iqbal Abdulla,4,0,36,2,9.0
