batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,57,43,7,1,132.56,c Rayudu b Bumrah
Robin Uthappa,9,12,0,1,75.0,c Harbhajan b CJ Anderson
Yusuf Pathan,14,12,1,1,116.67,not out
Manish Pandey,40,24,2,3,166.67,c K Pollard b Harbhajan
Suryakumar Yadav,46,20,1,5,230.0,not out
