bowler,overs,maidens,runs,wickets,economy
Irfan Pathan,4,0,16,1,4.0
Ashish Nehra,4,0,37,1,9.25
Umesh Yadav,4,0,36,2,9.0
Morne Morkel,4,0,22,1,5.5
Shahbaz Nadeem,4,1,23,1,5.75
