bowler,overs,maidens,runs,wickets,economy
Umesh,4,0,36,2,9.0
Chris Woakes,3,0,31,1,10.3
Washington Sundar,2,0,32,0,16.0
Siraj,4,0,34,0,8.5
Chahal,3,0,32,0,10.7
CJ Anderson,4,0,47,2,11.8
