batter,runs,balls,fours,sixes,strike_rate,dismissal
Suryakumar Yadav,0,1,0,0,0.0,b Umesh
Lewis,65,42,6,5,154.76,c de Kock b CJ Anderson
Ishan Kishan,0,1,0,0,0.0,b Umesh
Rohit,94,52,10,5,180.77,c Chris Woakes b CJ Anderson
Krunal Pandya,15,12,1,1,125.0,run out (Chris Woakes/CJ Anderson)
Pollard,5,7,0,0,71.43,c de Villiers b Chris Woakes
Hardik Pandya,17,5,1,2,340.0,not out
