batter,runs,balls,fours,sixes,strike_rate,dismissal
A Rahane,105,63,11,3,166.67,not out
Steven Smith,50,32,8,0,156.25,c Chris Morris b Axar
Stokes,8,8,1,0,100.0,c Shreyas Iyer b Chris Morris
Turner,0,1,0,0,0.0,c Sherfane Rutherford b Ishant
Binny,19,13,2,0,146.15,b Rabada
Riyan Parag,4,3,1,0,133.33,b Rabada
