bowler,overs,maidens,runs,wickets,economy
Daniel Sams,4,0,39,1,9.8
Riley Meredith,4,0,44,1,11.0
Sanjay Yadav,2,0,23,0,11.5
Bumrah,4,0,32,1,8.0
Markande,3,0,31,0,10.3
Ramandeep Singh,3,0,20,3,6.7
