batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,9,10,1,0,90.0,c Markande b Daniel Sams
Priyam Garg,42,26,4,2,161.54,c and b Ramandeep Singh
Tripathi,76,44,9,3,172.73,c Tilak Varma b Ramandeep Singh
Pooran,38,22,2,3,172.73,c Markande b Riley Meredith
Markram,2,4,0,0,50.0,c Tim David b Ramandeep Singh
Williamson,8,7,1,0,114.29,not out
Washington Sundar,9,7,0,0,128.57,b Bumrah
