bowler,overs,maidens,runs,wickets,economy
Shahbaz Nadeem,4,0,19,1,4.75
Mohammed Shami,4,0,36,0,9.0
Jean-Paul Duminy,3,0,13,0,4.33
Wayne Parnell,4,0,17,1,4.25
Jaydev Unadkat,4,0,29,2,7.25
Laxmi Shukla,1,0,5,0,5.0
