batter,runs,balls,fours,sixes,strike_rate,dismissal
Sanju Samson,87,52,7,6,167.31,not out
Ruturaj Gaikwad,6,13,1,0,46.15,c Sameer Rizvi b Lungi Ngidi
Urvil Patel,17,9,0,2,188.89,st KL Rahul b Axar Patel
Kartik Sharma,41,31,4,2,132.26,not out
