batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,32,19,3,2,168.42,st Uthappa b Kumble
Andrew Symonds,53,24,5,3,220.83,not out
Rohit Sharma,6,5,1,0,120.0,c Steyn b Vinay Kumar
Tirumalsetti Suman,78,57,6,3,136.84,not out
Mohnish Mishra,9,11,2,0,81.82,c Uthappa b Kumar
