over,runs,wickets
1,13,0
2,9,0
3,11,0
4,10,0
5,22,0
6,6,0
7,4,0
8,20,0
9,10,0
10,10,0
11,9,0
12,20,0
13,23,0
14,16,0
15,4,0
16,7,0
17,7,0
18,16,0
19,13,0
20,10,0
