bowler,overs,maidens,runs,wickets,economy
Jofra Archer,4.0,0,19,2,4.8
Nandre Burger,4.0,0,26,2,6.5
Brijesh Sharma,3.0,0,17,1,5.7
Sandeep Sharma,2.4,0,22,1,8.2
Ravi Bishnoi,3.0,0,16,1,5.3
Ravindra Jadeja,3.0,0,18,2,6.0
