batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,54,45,6,1,120.0,run out (Maxwell/Sandeep Sharma)
Robin Uthappa,70,49,6,2,142.86,run out (Mohit Sharma)
Yusuf Pathan,19,16,0,1,118.75,not out
Andre Russell,16,10,1,1,160.0,run out (W Saha/Sandeep Sharma)
