batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,60,25,5,5,240.0,b Bollinger
Yusuf Pathan,4,2,1,0,200.0,c Bollinger b Morkel
Faiz Fazal,4,5,0,0,80.0,c Anirudha b Muralitharan
Naman Ojha,94,55,8,6,170.91,not out
Abhishek Raut,2,4,0,0,50.0,not out
Michael Lumb,37,26,6,1,142.31,c Anirudha b Morkel
Abhishek Jhunjhunwala,7,4,0,1,175.0,c Raina b Bollinger
